"STATION","NAME","DATE","TMAX","TMIN"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-03-22","70","51"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-03-23","75","52"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-03-24","78","66"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-03-25","79","67"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-03-26","83","71"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-03-27","82","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-03-28","83","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-03-29","86","68"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-03-30","87","70"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-03-31","89","67"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-04-01","86","66"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-04-02","73","57"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-04-03","80","60"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-04-04","81","67"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-04-05","84","69"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-04-06","85","67"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-04-07","86","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-04-08","82","69"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-04-09","72","66"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-04-10","78","61"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-04-11","78","60"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-04-12","76","64"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-04-13","82","68"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-04-14","84","69"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-04-15","83","71"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-04-16","87","72"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-04-17","79","66"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-04-18","80","68"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-04-19","81","69"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-04-20","81","69"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-04-21","84","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-04-22","84","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-04-23","85","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-04-24","92","71"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-04-25","85","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-04-26","87","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-04-27","89","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-04-28","87","77"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-04-29","87","78"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-04-30","84","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-05-01","83","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-05-02","86","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-05-03","87","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-05-04","86","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-05-05","86","77"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-05-06","86","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-05-07","86","77"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-05-08","87","72"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-05-09","87","72"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-05-10","86","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-05-11","85","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-05-12","91","71"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-05-13","92","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-05-14","88","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-05-15","85","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-05-16","87","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-05-17","85","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-05-18","85","77"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-05-19","87","78"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-05-20","87","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-05-21","80","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-05-22","89","77"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-05-23","85","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-05-24","89","77"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-05-25","93","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-05-26","92","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-05-27","89","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-05-28","93","71"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-05-29","93","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-05-30","93","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-05-31","88","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-06-01","85","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-06-02","84","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-06-03","84","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-06-04","88","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-06-05","93","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-06-06","92","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-06-07","89","77"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-06-08","91","77"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-06-09","92","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-06-10","88","72"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-06-11","88","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-06-12","88","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-06-13","83","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-06-14","87","77"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-06-15","88","77"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-06-16","88","77"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-06-17","88","77"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-06-18","91","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-06-19","91","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-06-20","88","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-06-21","93","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-06-22","93","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-06-23","94","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-06-24","93","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-06-25","92","79"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-06-26","92","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-06-27","92","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-06-28","91","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-06-29","91","77"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-06-30","86","77"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-07-01","88","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-07-02","90","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-07-03","92","78"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-07-04","92","78"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-07-05","91","79"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-07-06","91","77"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-07-07","91","81"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-07-08","90","81"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-07-09","92","78"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-07-10","93","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-07-11","93","79"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-07-12","90","72"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-07-13","89","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-07-14","90","79"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-07-15","90","80"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-07-16","91","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-07-17","90","82"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-07-18","89","79"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-07-19","89","79"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-07-20","89","77"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-07-21","91","77"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-07-22","91","79"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-07-23","89","78"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-07-24","91","80"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-07-25","90","81"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-07-26","90","80"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-07-27","91","81"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-07-28","91","82"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-07-29","90","81"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-07-30","90","79"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-07-31","91","80"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-08-01","90","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-08-02","90","79"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-08-03","91","78"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-08-04","91","82"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-08-05","91","81"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-08-06","90","77"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-08-07","90","82"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-08-08","87","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-08-09","90","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-08-10","91","77"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-08-11","91","78"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-08-12","92","78"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-08-13","91","79"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-08-14","93","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-08-15","92","78"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-08-16","88","80"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-08-17","91","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-08-18","90","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-08-19","89","72"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-08-20","88","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-08-21","89","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-08-22","88","72"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-08-23","88","72"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-08-24","89","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-08-25","88","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-08-26","87","77"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-08-27","85","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-08-28","89","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-08-29","90","77"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-08-30","90","78"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-08-31","93","77"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-09-01","93","79"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-09-02","93","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-09-03","91","78"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-09-04","93","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-09-05","93","78"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-09-06","92","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-09-07","91","79"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-09-08","89","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-09-09","85","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-09-10","88","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-09-11","87","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-09-12","89","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-09-13","91","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-09-14","92","77"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-09-15","89","77"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-09-16","89","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-09-17","89","79"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-09-18","93","78"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-09-19","92","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-09-20","89","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-09-21","90","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-09-22","91","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-09-23","88","77"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-09-24","87","78"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-09-25","87","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-09-26","88","77"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-09-27","89","78"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-09-28","89","79"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-09-29","89","80"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-09-30","88","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-10-01","87","77"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-10-02","87","80"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-10-03","85","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-10-04","83","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-10-05","86","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-10-06","80","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-10-07","87","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-10-08","86","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-10-09","87","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-10-10","85","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-10-11","81","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-10-12","83","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-10-13","79","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-10-14","83","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-10-15","84","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-10-16","86","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-10-17","82","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-10-18","84","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-10-19","81","68"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-10-20","81","64"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-10-21","82","68"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-10-22","83","69"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-10-23","83","71"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-10-24","84","69"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-10-25","84","70"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-10-26","86","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-10-27","86","77"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-10-28","84","72"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-10-29","85","70"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-10-30","85","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-10-31","85","72"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-11-01","83","71"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-11-02","86","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-11-03","82","72"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-11-04","83","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-11-05","85","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-11-06","85","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-11-07","85","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-11-08","85","69"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-11-09","74","60"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-11-10","76","56"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-11-11","78","58"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-11-12","78","59"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-11-13","79","72"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-11-14","75","71"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-11-15","78","72"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-11-16","78","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-11-17","79","72"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-11-18","79","69"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-11-19","82","67"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-11-20","82","64"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-11-21","82","65"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-11-22","82","63"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-11-23","77","62"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-11-24","79","70"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-11-25","81","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-11-26","85","65"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-11-27","78","56"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-11-28","77","70"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-11-29","79","69"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-11-30","79","71"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-12-01","81","71"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-12-02","85","70"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-12-03","84","65"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-12-04","78","66"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-12-05","80","67"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-12-06","83","70"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-12-07","83","67"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-12-08","77","56"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-12-09","68","51"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-12-10","73","53"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-12-11","76","60"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-12-12","79","66"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-12-13","77","67"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-12-14","79","63"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-12-15","77","60"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-12-16","76","60"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-12-17","76","61"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-12-18","79","62"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-12-19","81","48"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-12-20","57","43"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-12-21","70","52"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-12-22","77","66"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-12-23","78","64"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-12-24","79","62"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-12-25","79","60"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-12-26","82","63"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-12-27","80","70"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-12-28","80","67"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-12-29","82","66"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-12-30","81","71"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1996-12-31","82","66"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-01-01","81","67"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-01-02","83","66"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-01-03","83","66"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-01-04","80","64"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-01-05","82","64"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-01-06","81","65"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-01-07","83","65"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-01-08","82","62"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-01-09","84","68"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-01-10","77","59"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-01-11","69","60"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-01-12","72","62"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-01-13","76","63"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-01-14","71","63"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-01-15","73","66"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-01-16","83","57"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-01-17","62","48"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-01-18","58","42"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-01-19","56","37"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-01-20","69","41"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-01-21","74","53"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-01-22","77","62"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-01-23","81","58"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-01-24","80","66"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-01-25","81","66"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-01-26","79","61"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-01-27","77","66"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-01-28","80","66"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-01-29","82","64"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-01-30","82","64"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-01-31","66","56"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-02-01","73","52"
